Welcome to Yade 2020.01a 
Using python version: 3.8.10 (default, Mar 13 2023, 10:26:41) 
[GCC 9.4.0]
Warning: no X rendering available (see https://bbs.archlinux.org/viewtopic.php?id=13189)
XMLRPC info provider on http://localhost:21004
nbSpheres= 9976.0  | Rmean= 0.031127148105453077  | Rmax/Rmin= 1.9973438683632665
K= 12.75541299117883
ISOTROPIC CONFINEMENT!
unbalanced force: 2.248500941500902  mean stress:  156.6461643344164
unbalanced force: 1.5822671173260168  mean stress:  156.64607522255463
unbalanced force: 1.6273183540966685  mean stress:  155.05492928150832
unbalanced force: 2.3090136988719525  mean stress:  6.701613811888902
unbalanced force: 1.6135784927646157  mean stress:  118.5490848871424
unbalanced force: 1.9802237350258  mean stress:  6.6738173104163225
unbalanced force: 2.6618678697867146  mean stress:  6.714501207751607
unbalanced force: 1.5999775400129408  mean stress:  6.667591137675019
unbalanced force: 1.5868170342537626  mean stress:  156.82335540013182
unbalanced force: 2.2195908994900884  mean stress:  156.8509713804872
unbalanced force: 1.5832553697462772  mean stress:  156.61275202439924
unbalanced force: 1.624403232807817  mean stress:  6.671882110655414
unbalanced force: 2.3092734883258252  mean stress:  6.701533152661441
unbalanced force: 1.6150083599297738  mean stress:  6.675572047885914
unbalanced force: 1.7007082891773346  mean stress:  118.60745247322092
unbalanced force: 2.61767231454667  mean stress:  6.709309177782335
unbalanced force: 1.8818645122040791  mean stress:  6.686526709794059
unbalanced force: 2.0051903490596836  mean stress:  6.6717245659098765
unbalanced force: 2.192528104127592  mean stress:  156.738889742442
unbalanced force: 1.5675555390424019  mean stress:  6.671628209305773
unbalanced force: 1.657273403921745  mean stress:  6.661450029229248
unbalanced force: 2.4150515613416146  mean stress:  6.663081517559068
unbalanced force: 1.63399593755482  mean stress:  6.677132830345582
unbalanced force: 1.9931841602518858  mean stress:  6.6737343114690235
unbalanced force: 2.157195201814947  mean stress:  156.82671627783023
unbalanced force: 1.5711467383664282  mean stress:  156.75199196743372
unbalanced force: 1.6689555520900445  mean stress:  6.63912919500573
unbalanced force: 2.208451697159537  mean stress:  156.8179960053099
unbalanced force: 1.58044063590797  mean stress:  156.59698497580084
unbalanced force: 1.6425966576892876  mean stress:  155.13470319689227
unbalanced force: 2.3063474299959505  mean stress:  6.698055572762715
unbalanced force: 1.5704776946255397  mean stress:  6.6832929008010185
unbalanced force: 1.9713061105963152  mean stress:  6.684042893461686
unbalanced force: 2.3423680922430092  mean stress:  6.659529825874306
unbalanced force: 1.5618931315487161  mean stress:  156.7516460713514
unbalanced force: 1.6340236965953978  mean stress:  155.25904228258563
unbalanced force: 2.3206028023884144  mean stress:  6.7099238713796785
unbalanced force: 1.8262725997021962  mean stress:  6.704349898628666
unbalanced force: 1.568253492014797  mean stress:  156.80583452181727
unbalanced force: 2.2169382772679116  mean stress:  156.88890157572723
unbalanced force: 1.55304996957752  mean stress:  6.682808903561742
unbalanced force: 1.9740430319305984  mean stress:  6.659307548043144
unbalanced force: 2.6653278081626346  mean stress:  6.695684982808302
unbalanced force: 1.5558549957154295  mean stress:  156.77867901518368
unbalanced force: 1.6040593952408988  mean stress:  156.53351372032645
unbalanced force: 2.214423914789047  mean stress:  156.88162252162888
unbalanced force: 1.5679170684981516  mean stress:  156.62088368021588
unbalanced force: 1.6185428887863624  mean stress:  6.685912916312859
unbalanced force: 2.3351863091755978  mean stress:  6.692213851275675
unbalanced force: 1.8802307788851316  mean stress:  6.674143447921687
unbalanced force: 1.5945086244903064  mean stress:  156.87255155345198
unbalanced force: 2.2955387054304883  mean stress:  6.691177308530726
unbalanced force: 1.6133636489576988  mean stress:  118.40305385014301
unbalanced force: 1.9882849366056363  mean stress:  6.66231119725101
unbalanced force: 2.6722329570380006  mean stress:  6.703289134134387
unbalanced force: 1.5500647169755406  mean stress:  156.78040901202468
unbalanced force: 1.6034037593750268  mean stress:  156.60918111406986
unbalanced force: 2.282813445269499  mean stress:  155.1885777863782
unbalanced force: 1.582973706325726  mean stress:  156.56575343396682
unbalanced force: 1.6382981874959852  mean stress:  155.24953607930178
unbalanced force: 2.300553964317399  mean stress:  6.692741970747609
unbalanced force: 1.6364478774690134  mean stress:  6.677213319733117
unbalanced force: 1.9864334467426061  mean stress:  6.672179758483899
unbalanced force: 2.1587163273445533  mean stress:  156.82923816457034
unbalanced force: 1.5482358185575746  mean stress:  6.681792932190806
unbalanced force: 1.6844869848966952  mean stress:  118.4044845996457
unbalanced force: 2.6029920852261204  mean stress:  6.690336183161094
unbalanced force: 1.8792089769239215  mean stress:  6.684992868494615
unbalanced force: 1.6347801838162643  mean stress:  6.6303246448745154
unbalanced force: 2.1819630492075976  mean stress:  156.68771774249103
unbalanced force: 1.545520598855029  mean stress:  6.690220996745704
unbalanced force: 1.9441191970931362  mean stress:  6.672553571551968
unbalanced force: 2.15914839036794  mean stress:  156.69901973121034
unbalanced force: 1.5435519257196193  mean stress:  6.676714457520156
unbalanced force: 1.9342280049443608  mean stress:  6.671066788182633
unbalanced force: 2.6216335931077337  mean stress:  6.691469443294028
unbalanced force: 1.5473964012688408  mean stress:  156.79551414351116
unbalanced force: 1.6120551982601792  mean stress:  156.98191022961595
unbalanced force: 2.280069284163277  mean stress:  6.68683946873157
unbalanced force: 1.8847224875065816  mean stress:  6.662277438678912
unbalanced force: 2.0073137107126775  mean stress:  6.6640578329798315
unbalanced force: 2.1776739742012072  mean stress:  156.63716603293037
unbalanced force: 1.5723531600479714  mean stress:  156.68397701392624
unbalanced force: 1.618337235281963  mean stress:  155.2077830959573
unbalanced force: 2.2461862842578224  mean stress:  156.75191884444925
unbalanced force: 1.5780889969184202  mean stress:  156.7049823511567
unbalanced force: 1.630230448865615  mean stress:  156.79180509892055
unbalanced force: 2.3230530699212846  mean stress:  155.7003703873199
unbalanced force: 1.5634720007781366  mean stress:  6.69318491394107
unbalanced force: 1.63277302923107  mean stress:  6.665267543493466
unbalanced force: 2.5853651616955817  mean stress:  6.702668282456675
unbalanced force: 1.5479921071412184  mean stress:  156.6269742480402
unbalanced force: 1.6053969682808957  mean stress:  6.675539502723197
unbalanced force: 2.2990712570517857  mean stress:  6.707293289594316
unbalanced force: 1.6211443039485631  mean stress:  6.663110564901039
unbalanced force: 1.956207822887398  mean stress:  6.666788013934277
unbalanced force: 2.628660598026516  mean stress:  6.694846839197285
unbalanced force: 1.555838055665414  mean stress:  152.07672718835565
unbalanced force: 1.593191074200666  mean stress:  6.691551587282004
unbalanced force: 2.3332146492590127  mean stress:  6.715074465083956
unbalanced force: 1.6023091239592393  mean stress:  6.673173235017363
unbalanced force: 1.978501274668486  mean stress:  6.675584043552086
unbalanced force: 2.6802900109176098  mean stress:  6.71866758039855
unbalanced force: 1.600498860248846  mean stress:  6.674996973063384
unbalanced force: 1.5910169522666207  mean stress:  152.21342738032183
unbalanced force: 2.3018239196655217  mean stress:  6.6937153031991885
unbalanced force: 1.5743801505580128  mean stress:  6.702303384207368
unbalanced force: 1.6966675479927662  mean stress:  114.79127275752423
unbalanced force: 2.5863605495951436  mean stress:  6.708721284547327
unbalanced force: 1.8736411553790397  mean stress:  6.688648476420069
unbalanced force: 1.6284168014930973  mean stress:  6.650288938057575
unbalanced force: 2.200541588441972  mean stress:  152.4195200553959
unbalanced force: 1.581502686692451  mean stress:  152.10286993994998
unbalanced force: 1.6156608461418547  mean stress:  150.7095209343245
unbalanced force: 2.313529203061301  mean stress:  6.699351756897388
unbalanced force: 1.8357206627688223  mean stress:  6.695977763097756
unbalanced force: 1.9882656176736642  mean stress:  6.662453584565047
unbalanced force: 2.1734010856742176  mean stress:  152.02412544265187
unbalanced force: 1.5788502432354625  mean stress:  152.1397254783865
unbalanced force: 1.6673592756890043  mean stress:  150.8139364445034
unbalanced force: 2.2969378447892668  mean stress:  6.711288464563439
unbalanced force: 1.6098149628933331  mean stress:  6.700858774959099
unbalanced force: 1.9558145591162075  mean stress:  6.674082928517191
unbalanced force: 2.6650228711928947  mean stress:  6.68529634017889
unbalanced force: 1.5989581460761375  mean stress:  6.6642611278379995
unbalanced force: 1.5975072707243392  mean stress:  152.13170338017804
unbalanced force: 2.302113525544444  mean stress:  6.675795686605174
unbalanced force: 1.6227063315993808  mean stress:  6.695111762678387
unbalanced force: 1.7342356831798942  mean stress:  6.619330209817971
unbalanced force: 2.5840091821931903  mean stress:  6.689996076742247
unbalanced force: 1.5805991434060818  mean stress:  6.6744515153926605
unbalanced force: 1.5793793528632118  mean stress:  151.97175056009578
unbalanced force: 2.286843035485536  mean stress:  6.722911929216558
unbalanced force: 1.6064657954914248  mean stress:  115.10256189210054
unbalanced force: 1.9673682840923246  mean stress:  6.6681199919504595
unbalanced force: 2.6397076621802467  mean stress:  6.682911305282854
unbalanced force: 1.5497603961296496  mean stress:  152.05375287610454
unbalanced force: 1.6115478365891538  mean stress:  152.19185781732057
unbalanced force: 2.2956088778539647  mean stress:  6.699685945033591
unbalanced force: 1.5824365479845293  mean stress:  6.676142854721729
unbalanced force: 1.947524969935192  mean stress:  6.6612930699996555
unbalanced force: 2.622419228031726  mean stress:  6.698682728184662
unbalanced force: 1.8644729116319716  mean stress:  6.687530671531399
unbalanced force: 1.6679135796168525  mean stress:  6.644137797863309
unbalanced force: 2.20593325844278  mean stress:  152.2654549101262
unbalanced force: 1.5612797458203223  mean stress:  6.705536137547585
unbalanced force: 1.6298867915320154  mean stress:  6.6787830835958575
unbalanced force: 2.405615938383608  mean stress:  6.666938709502901
unbalanced force: 1.6150616888342786  mean stress:  6.698331905610018
unbalanced force: 1.680417242310382  mean stress:  6.680093573720491
unbalanced force: 2.603236398711136  mean stress:  6.69965356828325
unbalanced force: 1.551557099052127  mean stress:  151.92802186007518
unbalanced force: 1.6106201081328133  mean stress:  152.0577056431309
unbalanced force: 2.2894049785303747  mean stress:  6.722316964249231
unbalanced force: 1.8557912109152848  mean stress:  6.703161302595164
unbalanced force: 1.9985381284271055  mean stress:  6.675847469911187
unbalanced force: 2.657025543459435  mean stress:  6.7070649743439335
unbalanced force: 1.6150321665705412  mean stress:  6.676888234622145
unbalanced force: 1.6035688012305125  mean stress:  151.97218743853475
unbalanced force: 2.340333939019385  mean stress:  151.17538777556675
unbalanced force: 1.567463913430644  mean stress:  6.704982280931593
unbalanced force: 1.6507849486256314  mean stress:  6.680602350442857
unbalanced force: 2.347610056359783  mean stress:  94.62343407751075
unbalanced force: 1.876462579236926  mean stress:  6.688090932547881
unbalanced force: 2.028018009395905  mean stress:  6.666239730149246
unbalanced force: 2.187909249008349  mean stress:  151.97036297733814
unbalanced force: 1.5659412910938837  mean stress:  6.677265622170961
unbalanced force: 1.7138003589155333  mean stress:  114.92195528085632
unbalanced force: 2.621701667171653  mean stress:  6.702529351361684
unbalanced force: 1.8830381388438202  mean stress:  6.673223829588444
unbalanced force: 1.7551740434747596  mean stress:  115.0390282020789
unbalanced force: 2.413768821468534  mean stress:  6.659405945224357
unbalanced force: 1.6245080229871076  mean stress:  115.13714928542925
unbalanced force: 2.003323733961044  mean stress:  6.66896355212864
unbalanced force: 2.6534646427952597  mean stress:  6.701788123423067
unbalanced force: 1.5593573787969048  mean stress:  152.07169704121623
unbalanced force: 1.6172979333668565  mean stress:  151.9280610057373
unbalanced force: 2.2716302751827593  mean stress:  152.1641179077508
unbalanced force: 1.5858383415669437  mean stress:  150.92845536617835
unbalanced force: 1.6322976799951816  mean stress:  6.669118065789784
unbalanced force: 2.600494983851782  mean stress:  6.689017702561853
unbalanced force: 1.5554291928440407  mean stress:  152.33801206024296
unbalanced force: 1.6348435244987287  mean stress:  152.10154279901025
unbalanced force: 2.4083546641952216  mean stress:  6.670606776135252
unbalanced force: 1.8536597583591028  mean stress:  6.694614258097736
unbalanced force: 1.575599228025551  mean stress:  151.9737921422114
unbalanced force: 2.302649217089631  mean stress:  6.701558838339648
unbalanced force: 1.5981558717167887  mean stress:  6.685103443719217
unbalanced force: 1.696591456223499  mean stress:  6.682483027657974
unbalanced force: 2.604883020799021  mean stress:  6.68660440827077
unbalanced force: 1.5586788311818043  mean stress:  152.19560173248328
unbalanced force: 1.625926657911073  mean stress:  6.6601068606220055
unbalanced force: 2.3272080540250886  mean stress:  6.703467488854959
unbalanced force: 1.8550421610334007  mean stress:  6.6955479396539985
unbalanced force: 2.024114247559388  mean stress:  6.680136550216418
unbalanced force: 2.64795885782386  mean stress:  6.675363552844591
unbalanced force: 1.8857826151382913  mean stress:  6.688825467362796
unbalanced force: 1.6645204065936214  mean stress:  6.650550411459672
unbalanced force: 2.1995872291582534  mean stress:  152.25029872016586
unbalanced force: 1.593730929207244  mean stress:  152.204790506848
unbalanced force: 1.6298232824481558  mean stress:  6.6894647183418385
unbalanced force: 2.324336246830386  mean stress:  6.697167668805936
unbalanced force: 1.6168138184720622  mean stress:  6.714083903975374
unbalanced force: 1.7473784511748212  mean stress:  6.628016264292959
unbalanced force: 2.356876815901518  mean stress:  115.05218509245977
unbalanced force: 1.8535367663316067  mean stress:  6.695522345605821
unbalanced force: 1.620674428673655  mean stress:  152.28108803231257
unbalanced force: 2.304732435579101  mean stress:  150.62728351155337
unbalanced force: 1.578027666668102  mean stress:  6.6809213472318385
unbalanced force: 1.668936348173339  mean stress:  6.689035121336445
unbalanced force: 2.3411247437496616  mean stress:  6.707759416166357
unbalanced force: 1.6243450426735875  mean stress:  6.6838782842684665
unbalanced force: 1.730667389593479  mean stress:  6.643301065490095
unbalanced force: 2.5991757119223267  mean stress:  6.708944937205627
unbalanced force: 1.548604436704915  mean stress:  152.09163972366773
unbalanced force: 1.6242183336011262  mean stress:  6.695145032479654
unbalanced force: 2.339463131001074  mean stress:  6.6960730159742425
unbalanced force: 1.8411862866581656  mean stress:  6.685429909564333
unbalanced force: 1.5801087370184352  mean stress:  152.08374803134788
unbalanced force: 2.2844766326876407  mean stress:  6.686036964661926
unbalanced force: 1.6462189642024894  mean stress:  6.667572243516006
unbalanced force: 1.9975712744543672  mean stress:  6.6723861670600995
unbalanced force: 2.6612755153874663  mean stress:  6.68958885047675
unbalanced force: 1.607697603501169  mean stress:  6.661264868536069
unbalanced force: 1.596098295253567  mean stress:  152.11616016447633
unbalanced force: 2.289998076401519  mean stress:  6.686042205215645
unbalanced force: 1.6041031603814995  mean stress:  6.676674973585769
unbalanced force: 1.96689867072217  mean stress:  6.665331128860449
unbalanced force: 2.6453135490673345  mean stress:  6.693173926285205
unbalanced force: 1.5671095301826519  mean stress:  152.22807629648767
unbalanced force: 1.6342916487007078  mean stress:  152.14948806741083
unbalanced force: 2.317649162435004  mean stress:  150.67200115812486
unbalanced force: 1.5936391561594676  mean stress:  6.684844792483887
unbalanced force: 1.7111563017860305  mean stress:  6.661114302730039
unbalanced force: 2.0161636224008253  mean stress:  114.88210246195287
unbalanced force: 2.2958076797510203  mean stress:  6.694233294242248
unbalanced force: 1.9205003432667516  mean stress:  6.703844165060668
unbalanced force: 1.85688366107371  mean stress:  151.96705943638906
unbalanced force: 1.9995368501865978  mean stress:  150.73839234784293
unbalanced force: 1.5897298104248254  mean stress:  6.719906426599015
unbalanced force: 1.9356933414911142  mean stress:  6.664205090229314
unbalanced force: 2.0527548169812  mean stress:  6.715497740103814
unbalanced force: 1.6428571205284603  mean stress:  115.03066610418439
unbalanced force: 2.276035561422082  mean stress:  6.658341066684254
unbalanced force: 1.901167777000797  mean stress:  6.706755885800007
unbalanced force: 2.224368030042633  mean stress:  6.6961842158699385
unbalanced force: 2.5947574714157806  mean stress:  6.682034748707051
unbalanced force: 1.6761518585617226  mean stress:  152.08075843885288
unbalanced force: 1.7200605404868905  mean stress:  6.697820743771492
unbalanced force: 2.1768430674476886  mean stress:  6.721565031289006
unbalanced force: 1.725163665889408  mean stress:  6.6914165968407815
unbalanced force: 1.7764437609823789  mean stress:  6.704248772737326
unbalanced force: 2.5742415512837358  mean stress:  6.693677071821496
unbalanced force: 1.696670983382272  mean stress:  152.04695166037345
unbalanced force: 1.7007822757689444  mean stress:  6.664935385699575
unbalanced force: 2.0645311461368765  mean stress:  152.0596648105084
unbalanced force: 1.737593372984644  mean stress:  6.693785916578101
unbalanced force: 1.7579269301283917  mean stress:  6.6808109399463556
unbalanced force: 2.191909250078732  mean stress:  114.910969013083
unbalanced force: 2.154762914733429  mean stress:  6.690813299712914
unbalanced force: 2.2281485234472065  mean stress:  6.68998973709304
unbalanced force: 2.0623098786145393  mean stress:  152.1559085657247
unbalanced force: 1.7072863687295123  mean stress:  6.68904785883544
unbalanced force: 1.801114383041837  mean stress:  114.71862654489901
unbalanced force: 2.6256477618293976  mean stress:  6.705305834511161
unbalanced force: 1.7013476820659639  mean stress:  152.12848786390666
unbalanced force: 1.745026822588722  mean stress:  6.700927264488563
unbalanced force: 2.1778695168417284  mean stress:  6.683264511384156
unbalanced force: 1.752836663665898  mean stress:  6.6729702347095206
unbalanced force: 1.757568826204748  mean stress:  6.7198523118689195
unbalanced force: 2.5799622930799613  mean stress:  6.69188405919866
unbalanced force: 2.1491521580327677  mean stress:  6.6804226744452135
unbalanced force: 2.2023276015342876  mean stress:  6.695759800980547
unbalanced force: 2.139447860099482  mean stress:  6.668554902877436
unbalanced force: 1.6838375186477004  mean stress:  152.1842302099749
unbalanced force: 1.7326560576773276  mean stress:  6.709399301832916
unbalanced force: 2.160116774081385  mean stress:  6.686663897329512
unbalanced force: 2.1071635466477985  mean stress:  6.700323731400254
unbalanced force: 1.7217907405016246  mean stress:  152.1067579961812
unbalanced force: 2.0868669336937153  mean stress:  150.57557273282194
unbalanced force: 1.7177705043943725  mean stress:  6.705250212988582
unbalanced force: 1.7550889242223586  mean stress:  6.699063210314463
unbalanced force: 2.2012924402458776  mean stress:  115.02570771547306
unbalanced force: 2.1307939792645496  mean stress:  6.684167101604307
unbalanced force: 2.20868997130559  mean stress:  6.702691609907738
unbalanced force: 2.6279230119204775  mean stress:  6.678481763026174
unbalanced force: 1.6949269214871612  mean stress:  152.05339024745845
unbalanced force: 1.7267570870525346  mean stress:  152.34722580130065
unbalanced force: 2.0708827896475395  mean stress:  151.9140574400057
unbalanced force: 1.6726570365599303  mean stress:  150.59031470911523
unbalanced force: 1.7579498253782009  mean stress:  6.706102176196126
unbalanced force: 2.1760710113860506  mean stress:  6.681595187108208
unbalanced force: 1.769227545012011  mean stress:  114.90113924180311
unbalanced force: 2.1931853719083185  mean stress:  6.7015442138929044
unbalanced force: 2.161896483528517  mean stress:  6.682344242328168
unbalanced force: 1.642594358426985  mean stress:  6.673522910902544
unbalanced force: 1.7072003404019986  mean stress:  152.0831009893972
unbalanced force: 2.0747126770334736  mean stress:  152.20548662453243
unbalanced force: 1.689370828093334  mean stress:  151.9921414646137
unbalanced force: 1.7226726127923588  mean stress:  152.38237584657983
unbalanced force: 2.0826484651074506  mean stress:  152.1712626790916
unbalanced force: 1.7304603447858318  mean stress:  6.713187728248852
unbalanced force: 1.7584550506952392  mean stress:  6.687594854933681
unbalanced force: 2.5858075312234376  mean stress:  6.683252195411403
unbalanced force: 1.6828145295346786  mean stress:  152.20907358423963
unbalanced force: 1.7537718965583582  mean stress:  6.680802276091794
unbalanced force: 2.2191624949560387  mean stress:  6.680885112206429
unbalanced force: 1.7671370840855598  mean stress:  114.9245538624478
unbalanced force: 2.204592355698215  mean stress:  6.697404485681479
unbalanced force: 2.627994751370043  mean stress:  6.6930065052532095
unbalanced force: 2.144496344552538  mean stress:  6.691943160969454
unbalanced force: 2.215906897165561  mean stress:  6.694243591973752
unbalanced force: 2.078864768615999  mean stress:  148.41057540982248
unbalanced force: 1.6710406483809799  mean stress:  146.75609765356145
unbalanced force: 1.7472360224147254  mean stress:  6.710209799427937
unbalanced force: 2.2059072223027716  mean stress:  111.94271764506614
unbalanced force: 1.7742403479765714  mean stress:  6.656432218058911
unbalanced force: 1.7869972601724982  mean stress:  6.683635030859686
unbalanced force: 2.207036773631091  mean stress:  112.01202949111196
unbalanced force: 2.186720491255309  mean stress:  6.690277106422869
unbalanced force: 2.262317958347045  mean stress:  6.6853965738289105
unbalanced force: 2.6614072176022745  mean stress:  6.694448026942271
unbalanced force: 1.6741257703254322  mean stress:  148.19189738418953
unbalanced force: 1.7260472154505369  mean stress:  148.2869767435476
unbalanced force: 2.150379766409975  mean stress:  6.697668611737527
unbalanced force: 2.151224119094763  mean stress:  6.68537783891701
unbalanced force: 2.2532130738803557  mean stress:  6.692633693213682
unbalanced force: 2.0511445330598637  mean stress:  148.30161354244507
unbalanced force: 1.6906388220194994  mean stress:  148.4054154220457
unbalanced force: 1.691517725186044  mean stress:  146.94689391849565
unbalanced force: 2.0721058418772342  mean stress:  148.19817109720066
unbalanced force: 1.6789966076195102  mean stress:  147.0369649614441
unbalanced force: 1.77362045802301  mean stress:  6.71779730202325
unbalanced force: 2.1743227262707228  mean stress:  6.685276164997986
unbalanced force: 1.7613710393839943  mean stress:  6.70520306179812
unbalanced force: 2.2362511361312385  mean stress:  6.692480810138849
unbalanced force: 2.071346942876664  mean stress:  148.28203669330068
unbalanced force: 1.68546186604227  mean stress:  148.14720798695257
unbalanced force: 1.7582929969118266  mean stress:  6.697401303932561
unbalanced force: 2.6112075322545  mean stress:  6.69064903004287
unbalanced force: 1.7072498670724456  mean stress:  6.66633144238359
unbalanced force: 1.7091443713923364  mean stress:  148.52171129714804
unbalanced force: 2.0692687663848286  mean stress:  148.19450796396245
unbalanced force: 1.685313982145196  mean stress:  148.19965869327024
unbalanced force: 1.752321642126812  mean stress:  6.698872291109446
unbalanced force: 2.19717178059993  mean stress:  6.696208906569889
unbalanced force: 1.7929252261346602  mean stress:  109.71578522472498
unbalanced force: 1.8369574758346066  mean stress:  6.6603968929190485
unbalanced force: 2.6207154191728512  mean stress:  6.6959171236715065
unbalanced force: 1.6897668625072928  mean stress:  148.13152207072352
unbalanced force: 1.7007540815737565  mean stress:  148.06250894185686
unbalanced force: 2.157344808234246  mean stress:  6.698238842131371
unbalanced force: 1.7595637448563723  mean stress:  6.656699442806276
unbalanced force: 1.760052309923982  mean stress:  6.70500437790339
unbalanced force: 2.611116898740609  mean stress:  6.684714945486808
unbalanced force: 2.13822977345851  mean stress:  6.696018009972725
unbalanced force: 1.7007486998415084  mean stress:  148.2319797516619
unbalanced force: 2.086397628675189  mean stress:  146.6760711429201
unbalanced force: 1.6826153300620532  mean stress:  148.14991724883723
unbalanced force: 1.7649084573336142  mean stress:  6.704850218296214
unbalanced force: 2.5562930481379937  mean stress:  6.686472141947711
unbalanced force: 2.176783961964434  mean stress:  6.6866927192599475
unbalanced force: 2.2566673936360147  mean stress:  6.698415155529436
unbalanced force: 2.6394066821174573  mean stress:  6.692990536634561
unbalanced force: 1.697547965536598  mean stress:  6.662575121697242
unbalanced force: 1.7398714625025447  mean stress:  148.24105246169788
unbalanced force: 2.0758590673547217  mean stress:  148.34249200702934
unbalanced force: 1.6732527271127273  mean stress:  146.94792309344857
unbalanced force: 1.7554230813615788  mean stress:  6.697866208790902
unbalanced force: 2.587765164259289  mean stress:  6.676836201577721
unbalanced force: 1.6918271570308068  mean stress:  145.511663225616
unbalanced force: 1.752498507561907  mean stress:  6.6954080750327565
unbalanced force: 2.598227016670374  mean stress:  6.668044754391002
unbalanced force: 1.6773563472180395  mean stress:  145.66501592328692
unbalanced force: 1.7529506875113094  mean stress:  6.692363445576916
unbalanced force: 2.5675595573627557  mean stress:  6.671418101569117
unbalanced force: 2.141725318629764  mean stress:  6.70063036059135
unbalanced force: 1.6750928353893029  mean stress:  145.45612194479966
unbalanced force: 2.137206078656425  mean stress:  6.687913645807922
unbalanced force: 2.1304391816199497  mean stress:  6.667118519013177
unbalanced force: 1.7091339593124533  mean stress:  145.3968353589008
unbalanced force: 2.1307055389436456  mean stress:  6.68409397942037
unbalanced force: 2.127108503589598  mean stress:  6.668659356647261
unbalanced force: 1.7029802926606987  mean stress:  145.41266001420158
unbalanced force: 2.125357669672081  mean stress:  6.688648273754866
unbalanced force: 2.1422831763030947  mean stress:  6.672433625666289
unbalanced force: 1.6872726789214425  mean stress:  6.664599113673783
unbalanced force: 2.0521889654620526  mean stress:  145.56885946972147
unbalanced force: 1.7323528306399152  mean stress:  6.685647839168813
unbalanced force: 2.1959330214009665  mean stress:  6.684840572623993
unbalanced force: 2.0529088362534824  mean stress:  145.44865052985688
unbalanced force: 1.7037923166809819  mean stress:  6.689129722923089
unbalanced force: 2.208378984142953  mean stress:  6.691557840831092
unbalanced force: 2.054605235892559  mean stress:  145.45763667431677
unbalanced force: 1.6754110075860345  mean stress:  145.42143277132763
unbalanced force: 1.7580030552918375  mean stress:  6.690800518970025
unbalanced force: 2.599017377919583  mean stress:  6.679712885785897
unbalanced force: 2.1231853782689534  mean stress:  6.706725185888595
unbalanced force: 1.6765264911656794  mean stress:  145.6864989034601
unbalanced force: 2.144504135289388  mean stress:  6.689133295022678
unbalanced force: 2.1334302286803672  mean stress:  6.676100625292129
unbalanced force: 1.701378115846552  mean stress:  145.4157782492581
unbalanced force: 2.037630070135799  mean stress:  145.57128424024486
unbalanced force: 1.7129833024631869  mean stress:  6.694644315418505
unbalanced force: 2.221176732529799  mean stress:  6.679003297542214
unbalanced force: 2.049374295277844  mean stress:  145.49567656792706
unbalanced force: 1.6634845349121379  mean stress:  145.4099578377998
unbalanced force: 1.7531523575345989  mean stress:  6.696614323234191
unbalanced force: 2.5787502305726338  mean stress:  6.674731806687828
unbalanced force: 1.6802868351964486  mean stress:  145.41557801516885
unbalanced force: 1.7303146626892696  mean stress:  6.692672599194126
unbalanced force: 2.569777856865785  mean stress:  6.677311484831871
unbalanced force: 2.128348079486786  mean stress:  6.695723098248055
unbalanced force: 1.7008873240360678  mean stress:  145.6128185877499
unbalanced force: 2.137559213577598  mean stress:  6.68738050135275
unbalanced force: 1.7283547183664805  mean stress:  6.703062196950211
unbalanced force: 2.2108551082045476  mean stress:  6.686409910441289
unbalanced force: 2.6130371186436268  mean stress:  6.692249806258648
unbalanced force: 1.6672542130832797  mean stress:  145.39880042449929
unbalanced force: 1.733517602079968  mean stress:  144.17184351787097
unbalanced force: 2.116224520563579  mean stress:  6.697454520737345
unbalanced force: 2.150065176468392  mean stress:  6.672451130515779
unbalanced force: 1.7137813356374252  mean stress:  145.66719784859353
unbalanced force: 2.1270932219637957  mean stress:  6.683314558035843
unbalanced force: 2.128736769861683  mean stress:  6.669435221052157
unbalanced force: 1.6923249166930026  mean stress:  145.4945147983352
unbalanced force: 2.1036119388027488  mean stress:  144.09171009323018
unbalanced force: 1.707394184049032  mean stress:  6.695103388995434
unbalanced force: 1.7586602149285013  mean stress:  6.675106411483971
unbalanced force: 2.17272901241684  mean stress:  6.674284137659481
unbalanced force: 2.131219125508122  mean stress:  6.692913378930423
unbalanced force: 1.7034345924447605  mean stress:  145.41629087443988
unbalanced force: 2.137507614762244  mean stress:  6.692105158151738
unbalanced force: 2.1234725969694113  mean stress:  6.673001892720034
unbalanced force: 1.6941812835407832  mean stress:  145.42305833549233
unbalanced force: 2.1376267324222975  mean stress:  6.705829284119289
unbalanced force: 1.7309016721091208  mean stress:  6.687413251051017
unbalanced force: 2.2006276376472083  mean stress:  6.691753803420407
unbalanced force: 2.0658066254084573  mean stress:  145.50857840822158
unbalanced force: 1.7065053431257953  mean stress:  6.684693139862827
unbalanced force: 2.186178422839458  mean stress:  6.687724025779004
unbalanced force: 2.0513322368893934  mean stress:  145.5181083211041
unbalanced force: 1.7091530626613873  mean stress:  6.68978133186513
unbalanced force: 2.1725986928496357  mean stress:  6.677620458497979
unbalanced force: 2.01001547185926  mean stress:  145.65174380890858
unbalanced force: 1.6713380920385261  mean stress:  144.35786403513927
unbalanced force: 1.7293951071112192  mean stress:  6.687867161635239
unbalanced force: 2.5662181452285724  mean stress:  6.669528914284615
unbalanced force: 1.6725970423719572  mean stress:  145.5254070224661
